121062,0.132,-0.14,0.034827566
121063,0.132,-0.142,0.037534792
121064,0.132,-0.144,0.038770847
121065,0.132,-0.146,0.040459544
121066,0.132,-0.148,0.04210227
121067,0.132,-0.15,0.044900664
121068,0.132,-0.152,0.04698293
121069,0.132,-0.154,0.049742806
121070,0.132,-0.156,0.051965806
121071,0.132,-0.158,0.055008438
121072,0.132,-0.16,0.056955876
121073,0.132,-0.162,0.059468951
121074,0.132,-0.164,0.062471003
121075,0.132,-0.166,0.065661561
121076,0.132,-0.168,0.068603008
121077,0.132,-0.17,0.072463343
121078,0.132,-0.172,0.07652322
121079,0.132,-0.174,0.080148829
121080,0.132,-0.176,0.085622869
121081,0.132,-0.178,0.089703167
121082,0.132,-0.18,0.095556528
121083,0.132,-0.182,0.098673895
121084,0.132,-0.184,0.10028079
121085,0.132,-0.186,0.10712957
121086,0.132,-0.188,0.10811125
121087,0.132,-0.19,0.11370984
121088,0.132,-0.192,0.11975638
121089,0.132,-0.194,0.12663161
121090,0.132,-0.196,0.1306622
121091,0.132,-0.198,0.13618618
121092,0.132,-0.2,0.14289619
121093,0.132,-0.202,0.14663093
121094,0.132,-0.204,0.15174763
121095,0.132,-0.206,0.15930423
121096,0.132,-0.208,0.162291
121097,0.132,-0.21,0.16976176
121098,0.132,-0.212,0.17642819
121099,0.132,-0.214,0.18246579
121100,0.132,-0.216,0.19100857
121101,0.132,-0.218,0.1977813
121102,0.132,-0.22,0.2083759
121103,0.132,-0.222,0.20964771
121104,0.132,-0.224,0.22438692
121105,0.132,-0.226,0.22270398
121106,0.132,-0.228,0.23240715
121107,0.132,-0.23,0.23482397
121108,0.132,-0.232,0.24017504
121109,0.132,-0.234,0.2485257
121110,0.132,-0.236,0.2610927
121111,0.132,-0.238,0.26561768
121112,0.132,-0.24,0.27459211
121113,0.132,-0.242,0.28796726
121114,0.132,-0.244,0.28567083
121115,0.132,-0.246,0.29985288
121116,0.132,-0.248,0.31030402
121117,0.132,-0.25,0.31676427
121118,0.132,-0.252,0.32730892
121119,0.132,-0.254,0.33747957
121120,0.132,-0.256,0.3316072
121121,0.132,-0.258,0.34293311
121122,0.132,-0.26,0.34551387
121123,0.132,-0.262,0.35551417
121124,0.132,-0.264,0.36555549
121125,0.132,-0.266,0.37094885
121126,0.132,-0.268,0.37759482
121127,0.132,-0.27,0.38097991
121128,0.132,-0.272,0.39020665
121129,0.132,-0.274,0.3976441
121130,0.132,-0.276,0.41289305
121131,0.132,-0.278,0.42007568
121132,0.132,-0.28,0.41728483
121133,0.132,-0.282,0.4305691
121134,0.132,-0.284,0.44640206
121135,0.132,-0.286,0.44573093
121136,0.132,-0.288,0.45691084
121137,0.132,-0.29,0.46810101
121138,0.132,-0.292,0.46786407
121139,0.132,-0.294,0.479336
121140,0.132,-0.296,0.4914624
121141,0.132,-0.298,0.49522663
121142,0.132,-0.3,0.49984894
121143,0.132,-0.302,0.50760022
121144,0.132,-0.304,0.51226736
121145,0.132,-0.306,0.5259794
121146,0.132,-0.308,0.53326573
121147,0.132,-0.31,0.53572228
121148,0.132,-0.312,0.5428293
121149,0.132,-0.314,0.55508637
121150,0.132,-0.316,0.56253666
121151,0.132,-0.318,0.57836583
121152,0.132,-0.32,0.58105802
121153,0.132,-0.322,0.58269101
121154,0.132,-0.324,0.59558204
121155,0.132,-0.326,0.59614302
121156,0.132,-0.328,0.60423371
121157,0.132,-0.33,0.60843981
121158,0.132,-0.332,0.62013458
121159,0.132,-0.334,0.62932802
121160,0.132,-0.336,0.64035041
121161,0.132,-0.338,0.6402441
121162,0.132,-0.34,0.65348607
121163,0.132,-0.342,0.65739115
121164,0.132,-0.344,0.66687148
121165,0.132,-0.346,0.67326387
121166,0.132,-0.348,0.68225111
121167,0.132,-0.35,0.68299011
121168,0.132,-0.352,0.69650872
121169,0.132,-0.354,0.70157034
121170,0.132,-0.356,0.7105025
121171,0.132,-0.358,0.72093958
121172,0.132,-0.36,0.7260563
121173,0.132,-0.362,0.7310795
121174,0.132,-0.364,0.73626155
121175,0.132,-0.366,0.7430663
121176,0.132,-0.368,0.74757724
121177,0.132,-0.37,0.75393372
121178,0.132,-0.372,0.76382646
121179,0.132,-0.374,0.77061205
121180,0.132,-0.376,0.77717735
121181,0.132,-0.378,0.78211601
121182,0.132,-0.38,0.78975202
121183,0.132,-0.382,0.8025675
121184,0.132,-0.384,0.80512776
121185,0.132,-0.386,0.81151759
121186,0.132,-0.388,0.8223786
121187,0.132,-0.39,0.82643354
121188,0.132,-0.392,0.83328827
121189,0.132,-0.394,0.83885067
121190,0.132,-0.396,0.84800569
121191,0.132,-0.398,0.85283682
121192,0.132,-0.4,0.86047155
121193,0.132,-0.402,0.86523731
121194,0.132,-0.404,0.87533113
121195,0.132,-0.406,0.88522132
121196,0.132,-0.408,0.89110776
121197,0.132,-0.41,0.89251793
121198,0.132,-0.412,0.90541793
121199,0.132,-0.414,0.91072417
121200,0.132,-0.416,0.91997012
121201,0.132,-0.418,0.92760358
121202,0.132,-0.42,0.93339144
121203,0.132,-0.422,0.94073924
121204,0.132,-0.424,0.94437158
121205,0.132,-0.426,0.95084845
121206,0.132,-0.428,0.95905313
121207,0.132,-0.43,0.96517785
121208,0.132,-0.432,0.97417144
121209,0.132,-0.434,0.97948798
121210,0.132,-0.436,0.98762991
121211,0.132,-0.438,0.99293488
121212,0.132,-0.44,1.0000035
121213,0.132,-0.442,1.0073526
121214,0.132,-0.444,1.0144276
121215,0.132,-0.446,1.0234699
121216,0.132,-0.448,1.0290848
121217,0.132,-0.45,1.0361201
121218,0.132,-0.452,1.0423115
121219,0.132,-0.454,1.0505776
121220,0.132,-0.456,1.0603333
121221,0.132,-0.458,1.0679065
121222,0.132,-0.46,1.0749675
121223,0.132,-0.462,1.0807797
121224,0.132,-0.464,1.0880084
121225,0.132,-0.466,1.0959082
121226,0.132,-0.468,1.104907
121227,0.132,-0.47,1.1124316
121228,0.132,-0.472,1.1195604
121229,0.132,-0.474,1.1274064
121230,0.132,-0.476,1.1380459
121231,0.132,-0.478,1.1444626
121232,0.132,-0.48,1.1514287
121233,0.132,-0.482,1.15767
121234,0.132,-0.484,1.1663946
121235,0.132,-0.486,1.1747812
121236,0.132,-0.488,1.1825721
121237,0.132,-0.49,1.1908281
121238,0.132,-0.492,1.1976585
121239,0.132,-0.494,1.2087273
121240,0.132,-0.496,1.2208463
121241,0.132,-0.498,1.2246438
121242,0.132,-0.5,1.2310665
121243,0.134,0.5,-0.87800964
121244,0.134,0.498,-0.87141237
121245,0.134,0.496,-0.87016234
121246,0.134,0.494,-0.86371244
121247,0.134,0.492,-0.85847415
121248,0.134,0.49,-0.8576711
121249,0.134,0.488,-0.85154772
121250,0.134,0.486,-0.85026823
121251,0.134,0.484,-0.84475454
121252,0.134,0.482,-0.83947775
121253,0.134,0.48,-0.8341575
121254,0.134,0.478,-0.83141536
121255,0.134,0.476,-0.82738739
121256,0.134,0.474,-0.82370901
121257,0.134,0.472,-0.82040589
121258,0.134,0.47,-0.81690175
121259,0.134,0.468,-0.81081166
121260,0.134,0.466,-0.80586155
121261,0.134,0.464,-0.80387379
121262,0.134,0.462,-0.80092288
121263,0.134,0.46,-0.7942565
121264,0.134,0.458,-0.79095979
121265,0.134,0.456,-0.78597118
121266,0.134,0.454,-0.78603778
121267,0.134,0.452,-0.78074312
121268,0.134,0.45,-0.77457625
121269,0.134,0.448,-0.7700359
121270,0.134,0.446,-0.76959147
121271,0.134,0.444,-0.76470793
121272,0.134,0.442,-0.76294046
121273,0.134,0.44,-0.75736141
121274,0.134,0.438,-0.75469996
121275,0.134,0.436,-0.75081032
121276,0.134,0.434,-0.74820522
121277,0.134,0.432,-0.74213056
121278,0.134,0.43,-0.73749416
121279,0.134,0.428,-0.73581762
121280,0.134,0.426,-0.73137338
121281,0.134,0.424,-0.72856848
121282,0.134,0.422,-0.72599797
121283,0.134,0.42,-0.72023455
121284,0.134,0.418,-0.71738867
121285,0.134,0.416,-0.71507816
121286,0.134,0.414,-0.7113614
121287,0.134,0.412,-0.70551851
121288,0.134,0.41,-0.70039929
121289,0.134,0.408,-0.70771888
121290,0.134,0.406,-0.70248307
121291,0.134,0.404,-0.70207322
121292,0.134,0.402,-0.69598062
121293,0.134,0.4,-0.69254046
121294,0.134,0.398,-0.69036321
121295,0.134,0.396,-0.68745073
121296,0.134,0.394,-0.68357511
121297,0.134,0.392,-0.6801209
121298,0.134,0.39,-0.6762504
121299,0.134,0.388,-0.67572016
121300,0.134,0.386,-0.6715871
121301,0.134,0.384,-0.6656149
121302,0.134,0.382,-0.66126155
121303,0.134,0.38,-0.65982328
121304,0.134,0.378,-0.65696203
121305,0.134,0.376,-0.65425063
121306,0.134,0.374,-0.6503225
121307,0.134,0.372,-0.64803123
121308,0.134,0.37,-0.64454881
121309,0.134,0.368,-0.64072313
121310,0.134,0.366,-0.63624174
121311,0.134,0.364,-0.63267863
121312,0.134,0.362,-0.62995826
121313,0.134,0.36,-0.62823951
121314,0.134,0.358,-0.62405009
121315,0.134,0.356,-0.62158076
121316,0.134,0.354,-0.61700077
121317,0.134,0.352,-0.61338643
121318,0.134,0.35,-0.61014222
121319,0.134,0.348,-0.60613984
121320,0.134,0.346,-0.60438774
121321,0.134,0.344,-0.59927746
121322,0.134,0.342,-0.5967659
121323,0.134,0.34,-0.59436701
121324,0.134,0.338,-0.59175038
121325,0.134,0.336,-0.5876724
121326,0.134,0.334,-0.58386214
121327,0.134,0.332,-0.57921164
121328,0.134,0.33,-0.57869549
121329,0.134,0.328,-0.57243767
121330,0.134,0.326,-0.57136822
121331,0.134,0.324,-0.5678525
121332,0.134,0.322,-0.56518212
121333,0.134,0.32,-0.56320333
121334,0.134,0.318,-0.56090049
121335,0.134,0.316,-0.5548335
121336,0.134,0.314,-0.55217973
121337,0.134,0.312,-0.54933257
121338,0.134,0.31,-0.54498818
121339,0.134,0.308,-0.5423434
121340,0.134,0.306,-0.5390864
121341,0.134,0.304,-0.53539777
121342,0.134,0.302,-0.53108287
121343,0.134,0.3,-0.52852772
121344,0.134,0.298,-0.52527968
121345,0.134,0.296,-0.52317541
121346,0.134,0.294,-0.51644366
121347,0.134,0.292,-0.51415876
121348,0.134,0.29,-0.5104074
121349,0.134,0.288,-0.50750772
121350,0.134,0.286,-0.50636912
121351,0.134,0.284,-0.50171993
121352,0.134,0.282,-0.49747417
121353,0.134,0.28,-0.49323352
121354,0.134,0.278,-0.49066304
121355,0.134,0.276,-0.4873215
121356,0.134,0.274,-0.48467926
121357,0.134,0.272,-0.48117253
121358,0.134,0.27,-0.47657327
121359,0.134,0.268,-0.47367872
121360,0.134,0.266,-0.46962383
121361,0.134,0.264,-0.46616574
121362,0.134,0.262,-0.46198785
121363,0.134,0.26,-0.45764091
121364,0.134,0.258,-0.45221683
121365,0.134,0.256,-0.4485436
121366,0.134,0.254,-0.4431272
121367,0.134,0.252,-0.43936816
121368,0.134,0.25,-0.43468181
121369,0.134,0.248,-0.43053466
121370,0.134,0.246,-0.42897214
121371,0.134,0.244,-0.42432934
121372,0.134,0.242,-0.42035509
121373,0.134,0.24,-0.4170379
121374,0.134,0.238,-0.41222475
121375,0.134,0.236,-0.40753201
121376,0.134,0.234,-0.40315945
121377,0.134,0.232,-0.39824127
121378,0.134,0.23,-0.39586163
121379,0.134,0.228,-0.39063863
121380,0.134,0.226,-0.38586134
121381,0.134,0.224,-0.382653
121382,0.134,0.222,-0.37766438
121383,0.134,0.22,-0.37249649
121384,0.134,0.218,-0.37171906
121385,0.134,0.216,-0.36922283
121386,0.134,0.214,-0.36633342
121387,0.134,0.212,-0.35571453
121388,0.134,0.21,-0.35282383
121389,0.134,0.208,-0.34898663
121390,0.134,0.206,-0.34574883
121391,0.134,0.204,-0.34139678
121392,0.134,0.202,-0.33546551
121393,0.134,0.2,-0.32773222
121394,0.134,0.198,-0.32191494
121395,0.134,0.196,-0.32440477
121396,0.134,0.194,-0.31303535
121397,0.134,0.192,-0.31187497
121398,0.134,0.19,-0.3065905
121399,0.134,0.188,-0.29976527
121400,0.134,0.186,-0.29630077
121401,0.134,0.184,-0.29119561
121402,0.134,0.182,-0.28330476
121403,0.134,0.18,-0.28012974
121404,0.134,0.178,-0.27343897
121405,0.134,0.176,-0.27242844
121406,0.134,0.174,-0.26750258
121407,0.134,0.172,-0.25841294
121408,0.134,0.17,-0.25121883
121409,0.134,0.168,-0.24060889
121410,0.134,0.166,-0.23564847
121411,0.134,0.164,-0.23307155
121412,0.134,0.162,-0.22545096
121413,0.134,0.16,-0.21447343
121414,0.134,0.158,-0.2132298
121415,0.134,0.156,-0.2018463
121416,0.134,0.154,-0.20795303
121417,0.134,0.152,-0.20880731
121418,0.134,0.15,-0.20070001
121419,0.134,0.148,-0.18105036
121420,0.134,0.146,-0.17705433
121421,0.134,0.144,-0.17989382
121422,0.134,0.142,-0.17322738
121423,0.134,0.14,-0.17084898
121424,0.134,0.138,-0.15706402
121425,0.134,0.136,-0.14601221
121426,0.134,0.134,-0.1367535
121427,0.134,0.132,-0.13984016
121428,0.134,0.13,-0.13666384
121429,0.134,0.128,-0.1327754
121430,0.134,0.126,-0.12982194
121431,0.134,0.124,-0.12880628
121432,0.134,0.122,-0.11142874
121433,0.134,0.12,-0.10846887
121434,0.134,0.118,-0.098231319
121435,0.134,0.116,-0.093285086
121436,0.134,0.114,-0.088278769
121437,0.134,0.112,-0.078316583
121438,0.134,0.11,-0.074301169
121439,0.134,0.108,-0.072003453
121440,0.134,0.106,-0.069231526
121441,0.134,0.104,-0.063580589
121442,0.134,0.102,-0.060835885
121443,0.134,0.1,-0.057155095
121444,0.134,0.098,-0.051377922
121445,0.134,0.096,-0.048605224
121446,0.134,0.094,-0.053369649
121447,0.134,0.092,-0.04448476
121448,0.134,0.09,-0.045885813
121449,0.134,0.088,-0.043476891
121450,0.134,0.086,-0.039885207
121451,0.134,0.084,-0.038937176
121452,0.134,0.082,-0.033898082
121453,0.134,0.08,-0.026408712
121454,0.134,0.078,-0.024196378
121455,0.134,0.076,-0.023916964
121456,0.134,0.074,-0.020248488
121457,0.134,0.072,-0.021509578
121458,0.134,0.07,-0.018658672
121459,0.134,0.068,-0.019050442
121460,0.134,0.066,-0.016304445
121461,0.134,0.064,-0.01509998
121462,0.134,0.062,-0.013496682
121463,0.134,0.06,-0.011832903
121464,0.134,0.058,-0.011330702
121465,0.134,0.056,-0.010088227
121466,0.134,0.054,-0.010052915
121467,0.134,0.052,-0.0087664
121468,0.134,0.05,-0.008881453
121469,0.134,0.048,-0.007856758
121470,0.134,0.046,-0.007965647
121471,0.134,0.044,-0.007710887
121472,0.134,0.042,-0.006619422
121473,0.134,0.04,-0.005841783
121474,0.134,0.038,-0.006106688
121475,0.134,0.036,-0.004594945
121476,0.134,0.034,-0.00374206
121477,0.134,0.032,-0.003590282
121478,0.134,0.03,-0.002987023
121479,0.134,0.028,-0.003161914
121480,0.134,0.026,-0.002295034
121481,0.134,0.024,-0.002127591
121482,0.134,0.022,-0.001785254
121483,0.134,0.02,-0.001903389
121484,0.134,0.018,-0.001815815
121485,0.134,0.016,-0.001956164
121486,0.134,0.014,-0.001260323
121487,0.134,0.012,-0.001368314
121488,0.134,0.01,-0.001177886
121489,0.134,0.008,-0.000539954
121490,0.134,0.006,-0.000376748
121491,0.134,0.004,-0.000316011
121492,0.134,0.002,-0.000423874
121493,0.134,0,7.58E-06
121494,0.134,-0.002,0.000119162
121495,0.134,-0.004,0.000500405
121496,0.134,-0.006,6.18E-05
121497,0.134,-0.008,0.000626116
121498,0.134,-0.01,0.000676708
121499,0.134,-0.012,0.000665794
121500,0.134,-0.014,0.00102572
121501,0.134,-0.016,0.001114835
121502,0.134,-0.018,0.00148863
121503,0.134,-0.02,0.001746087
121504,0.134,-0.022,0.00124671
121505,0.134,-0.024,0.001214993
121506,0.134,-0.026,0.00159996
121507,0.134,-0.028,0.002321356
121508,0.134,-0.03,0.001933691
121509,0.134,-0.032,0.00209266
121510,0.134,-0.034,0.002399428
121511,0.134,-0.036,0.002540805
121512,0.134,-0.038,0.003001788
121513,0.134,-0.04,0.002901502
121514,0.134,-0.042,0.003126087
121515,0.134,-0.044,0.003069844
121516,0.134,-0.046,0.003326659
121517,0.134,-0.048,0.003222778
121518,0.134,-0.05,0.003202874
121519,0.134,-0.052,0.004170426
121520,0.134,-0.054,0.004471802
121521,0.134,-0.056,0.0044962
121522,0.134,-0.058,0.004560275
121523,0.134,-0.06,0.005167772
121524,0.134,-0.062,0.00535178
121525,0.134,-0.064,0.005333546
121526,0.134,-0.066,0.005696554
121527,0.134,-0.068,0.005912921
121528,0.134,-0.07,0.00653737
121529,0.134,-0.072,0.006858774
121530,0.134,-0.074,0.007308586
121531,0.134,-0.076,0.007802572
121532,0.134,-0.078,0.007887834
121533,0.134,-0.08,0.008074282
121534,0.134,-0.082,0.008592281
121535,0.134,-0.084,0.00881494
121536,0.134,-0.086,0.009203501
121537,0.134,-0.088,0.010161552
121538,0.134,-0.09,0.009913597
121539,0.134,-0.092,0.011183936
121540,0.134,-0.094,0.011426241
121541,0.134,-0.096,0.011892362
121542,0.134,-0.098,0.013158336
121543,0.134,-0.1,0.013060104
121544,0.134,-0.102,0.013828113
121545,0.134,-0.104,0.014249933
121546,0.134,-0.106,0.015109495
121547,0.134,-0.108,0.016025044
121548,0.134,-0.11,0.017195096
121549,0.134,-0.112,0.017730299
121550,0.134,-0.114,0.018646619
121551,0.134,-0.116,0.018790051
121552,0.134,-0.118,0.020487604
121553,0.134,-0.12,0.0207597
121554,0.134,-0.122,0.022469968
121555,0.134,-0.124,0.023783837
121556,0.134,-0.126,0.025323321
121557,0.134,-0.128,0.026175306
121558,0.134,-0.13,0.027411363
121559,0.134,-0.132,0.029018131
121560,0.134,-0.134,0.030250977
121561,0.134,-0.136,0.032421584
121562,0.134,-0.138,0.033803642
121563,0.134,-0.14,0.035873965
121564,0.134,-0.142,0.038315771
121565,0.134,-0.144,0.039728773
121566,0.134,-0.146,0.041968341
121567,0.134,-0.148,0.0442793
121568,0.134,-0.15,0.046665378
121569,0.134,-0.152,0.049268337
121570,0.134,-0.154,0.051720804
121571,0.134,-0.156,0.054324405
121572,0.134,-0.158,0.057078249
121573,0.134,-0.16,0.059467153
121574,0.134,-0.162,0.062880239
121575,0.134,-0.164,0.066938065
121576,0.134,-0.166,0.072256989
121577,0.134,-0.168,0.074589655
121578,0.134,-0.17,0.079478407
121579,0.134,-0.172,0.082590253
121580,0.134,-0.174,0.087725551
121581,0.134,-0.176,0.089820403
121582,0.134,-0.178,0.09554022
121583,0.134,-0.18,0.10269961
121584,0.134,-0.182,0.10456924
121585,0.134,-0.184,0.10904465
121586,0.134,-0.186,0.1110057
121587,0.134,-0.188,0.1166857
121588,0.134,-0.19,0.1252381
121589,0.134,-0.192,0.13288819
121590,0.134,-0.194,0.13389488
121591,0.134,-0.196,0.14086616
121592,0.134,-0.198,0.14283215
121593,0.134,-0.2,0.14773625
121594,0.134,-0.202,0.15417982
121595,0.134,-0.204,0.15976147
121596,0.134,-0.206,0.16690947
121597,0.134,-0.208,0.17599273
121598,0.134,-0.21,0.17752838
121599,0.134,-0.212,0.18532448
121600,0.134,-0.214,0.19225988
121601,0.134,-0.216,0.19746495
121602,0.134,-0.218,0.20310039
121603,0.134,-0.22,0.2143059
121604,0.134,-0.222,0.22121188
121605,0.134,-0.224,0.22818954
121606,0.134,-0.226,0.23622001
121607,0.134,-0.228,0.24423511
121608,0.134,-0.23,0.25038795
121609,0.134,-0.232,0.26544606
121610,0.134,-0.234,0.26816514
121611,0.134,-0.236,0.28239203
121612,0.134,-0.238,0.28155952
121613,0.134,-0.24,0.29010871
121614,0.134,-0.242,0.29724266
121615,0.134,-0.244,0.30776296
121616,0.134,-0.246,0.31024126
121617,0.134,-0.248,0.32164017
121618,0.134,-0.25,0.3247563
121619,0.134,-0.252,0.33323378
121620,0.134,-0.254,0.34217873
121621,0.134,-0.256,0.35109806
121622,0.134,-0.258,0.35959349
121623,0.134,-0.26,0.3828857
121624,0.134,-0.262,0.37306085
121625,0.134,-0.264,0.38462115
121626,0.134,-0.266,0.40349983
121627,0.134,-0.268,0.40659546
121628,0.134,-0.27,0.40827584
121629,0.134,-0.272,0.41815063
121630,0.134,-0.274,0.42971223
121631,0.134,-0.276,0.43379665
121632,0.134,-0.278,0.44486001
121633,0.134,-0.28,0.44812342
121634,0.134,-0.282,0.46347741
121635,0.134,-0.284,0.45645105
121636,0.134,-0.286,0.47812183
121637,0.134,-0.288,0.48190652
121638,0.134,-0.29,0.48912755
121639,0.134,-0.292,0.4921553
121640,0.134,-0.294,0.4959016
121641,0.134,-0.296,0.5134239
121642,0.134,-0.298,0.51932318
121643,0.134,-0.3,0.52846538
121644,0.134,-0.302,0.52771997
121645,0.134,-0.304,0.54378732
121646,0.134,-0.306,0.54272299
121647,0.134,-0.308,0.5569179
121648,0.134,-0.31,0.56436048
121649,0.134,-0.312,0.56342296
121650,0.134,-0.314,0.56916983
121651,0.134,-0.316,0.58025754
121652,0.134,-0.318,0.5874837
121653,0.134,-0.32,0.59292956
121654,0.134,-0.322,0.60403519
121655,0.134,-0.324,0.60872543
121656,0.134,-0.326,0.61907794
121657,0.134,-0.328,0.62594802
121658,0.134,-0.33,0.62902444
121659,0.134,-0.332,0.64018134
121660,0.134,-0.334,0.6429222
121661,0.134,-0.336,0.65291356
121662,0.134,-0.338,0.66304324
121663,0.134,-0.34,0.66991332
121664,0.134,-0.342,0.66888486
121665,0.134,-0.344,0.67410918
121666,0.134,-0.346,0.68685549
121667,0.134,-0.348,0.69875776
121668,0.134,-0.35,0.69736427
121669,0.134,-0.352,0.70747219
121670,0.134,-0.354,0.71765567
121671,0.134,-0.356,0.72235611
121672,0.134,-0.358,0.73070551
121673,0.134,-0.36,0.73486679
121674,0.134,-0.362,0.74174839
121675,0.134,-0.364,0.74948047
121676,0.134,-0.366,0.75729323
121677,0.134,-0.368,0.76052078
121678,0.134,-0.37,0.76605761
121679,0.134,-0.372,0.77274198
121680,0.134,-0.374,0.7802512
121681,0.134,-0.376,0.78791667
121682,0.134,-0.378,0.79509669
121683,0.134,-0.38,0.80192583
121684,0.134,-0.382,0.80465388
121685,0.134,-0.384,0.81471824
121686,0.134,-0.386,0.82545118
121687,0.134,-0.388,0.82870566
121688,0.134,-0.39,0.83923238
121689,0.134,-0.392,0.84680432
121690,0.134,-0.394,0.85221052
121691,0.134,-0.396,0.85815459
121692,0.134,-0.398,0.86545633
121693,0.134,-0.4,0.87335617
121694,0.134,-0.402,0.88050546
121695,0.134,-0.404,0.88615116
121696,0.134,-0.406,0.89186473
121697,0.134,-0.408,0.90099409
121698,0.134,-0.41,0.9076644
121699,0.134,-0.412,0.91240331
121700,0.134,-0.414,0.92418775
121701,0.134,-0.416,0.92947735
121702,0.134,-0.418,0.93847483
121703,0.134,-0.42,0.94215322
121704,0.134,-0.422,0.95068579
121705,0.134,-0.424,0.9575495
121706,0.134,-0.426,0.9658272
121707,0.134,-0.428,0.9714498
121708,0.134,-0.43,0.97896158
121709,0.134,-0.432,0.98601229
121710,0.134,-0.434,0.99372255
121711,0.134,-0.436,1.002054
121712,0.134,-0.438,1.0046732
121713,0.134,-0.44,1.011428
121714,0.134,-0.442,1.0190768
121715,0.134,-0.444,1.0275799
121716,0.134,-0.446,1.0311623
121717,0.134,-0.448,1.039034
121718,0.134,-0.45,1.0488396
121719,0.134,-0.452,1.0558826
121720,0.134,-0.454,1.0641013
121721,0.134,-0.456,1.0686442
121722,0.134,-0.458,1.0775303
121723,0.134,-0.46,1.0839048
121724,0.134,-0.462,1.0912539
121725,0.134,-0.464,1.0995059
121726,0.134,-0.466,1.1069024
121727,0.134,-0.468,1.1137367
121728,0.134,-0.47,1.1214546
121729,0.134,-0.472,1.1298399
121730,0.134,-0.474,1.1357597
121731,0.134,-0.476,1.1441424
121732,0.134,-0.478,1.151357
121733,0.134,-0.48,1.1602021
121734,0.134,-0.482,1.1671221
121735,0.134,-0.484,1.1726653
121736,0.134,-0.486,1.1845727
121737,0.134,-0.488,1.1921473
121738,0.134,-0.49,1.1984205
121739,0.134,-0.492,1.206255
121740,0.134,-0.494,1.2159655
121741,0.134,-0.496,1.2230126
121742,0.134,-0.498,1.2312321
121743,0.134,-0.5,1.2375274
121744,0.136,0.5,-0.89045872
121745,0.136,0.498,-0.89004631
121746,0.136,0.496,-0.88839283
121747,0.136,0.494,-0.88280865
121748,0.136,0.492,-0.87920332
121749,0.136,0.49,-0.87242034
121750,0.136,0.488,-0.87232172
121751,0.136,0.486,-0.86429647
121752,0.136,0.484,-0.86278003
121753,0.136,0.482,-0.85807839
121754,0.136,0.48,-0.85671821
121755,0.136,0.478,-0.85086763
121756,0.136,0.476,-0.84664881
121757,0.136,0.474,-0.84380165
121758,0.136,0.472,-0.84001568
121759,0.136,0.47,-0.83380144
121760,0.136,0.468,-0.83026907
121761,0.136,0.466,-0.82811865
121762,0.136,0.464,-0.82321207
121763,0.136,0.462,-0.82462092
121764,0.136,0.46,-0.82045712
121765,0.136,0.458,-0.82054678
121766,0.136,0.456,-0.81269056
121767,0.136,0.454,-0.80797347
121768,0.136,0.452,-0.80417861
121769,0.136,0.45,-0.80130712
121770,0.136,0.448,-0.79747504
121771,0.136,0.446,-0.79195367
121772,0.136,0.444,-0.78794101
121773,0.136,0.442,-0.78512593
121774,0.136,0.44,-0.78205336
121775,0.136,0.438,-0.77680859
121776,0.136,0.436,-0.77371044
121777,0.136,0.434,-0.77006408
121778,0.136,0.432,-0.76724637
121779,0.136,0.43,-0.76444793
121780,0.136,0.428,-0.75993448
121781,0.136,0.426,-0.75571305
121782,0.136,0.424,-0.75291335
121783,0.136,0.422,-0.75030057
121784,0.136,0.42,-0.74593953
121785,0.136,0.418,-0.74220228
121786,0.136,0.416,-0.73827159
121787,0.136,0.414,-0.73497616
121788,0.136,0.412,-0.73007723
121789,0.136,0.41,-0.72617599
121790,0.136,0.408,-0.72316489
121791,0.136,0.406,-0.71999121
121792,0.136,0.404,-0.71780877
121793,0.136,0.402,-0.7132364
121794,0.136,0.4,-0.71040082
121795,0.136,0.398,-0.70523802
121796,0.136,0.396,-0.70174538
121797,0.136,0.394,-0.69858059
121798,0.136,0.392,-0.69446674
121799,0.136,0.39,-0.69219081
121800,0.136,0.388,-0.68746738
121801,0.136,0.386,-0.68412584
121802,0.136,0.384,-0.68079459
121803,0.136,0.382,-0.67664232
121804,0.136,0.38,-0.67166011
121805,0.136,0.378,-0.67222109
121806,0.136,0.376,-0.66812394
121807,0.136,0.374,-0.66712493
121808,0.136,0.372,-0.66268833
121809,0.136,0.37,-0.65666233
121810,0.136,0.368,-0.65557367
121811,0.136,0.366,-0.65184918
121812,0.136,0.364,-0.64736523
121813,0.136,0.362,-0.64490358
121814,0.136,0.36,-0.64044905
121815,0.136,0.358,-0.63979329
121816,0.136,0.356,-0.63543357
121817,0.136,0.354,-0.63195627
121818,0.136,0.352,-0.62830739
121819,0.136,0.35,-0.62439078
121820,0.136,0.348,-0.61948029
121821,0.136,0.346,-0.61615162
121822,0.136,0.344,-0.61307392
121823,0.136,0.342,-0.60666496
121824,0.136,0.34,-0.60462597
121825,0.136,0.338,-0.60250885
121826,0.136,0.336,-0.5967121
121827,0.136,0.334,-0.5965661
121828,0.136,0.332,-0.59386494
121829,0.136,0.33,-0.58923366
121830,0.136,0.328,-0.58403888
121831,0.136,0.326,-0.58135566
121832,0.136,0.324,-0.57881332
121833,0.136,0.322,-0.5746675
121834,0.136,0.32,-0.57160132
121835,0.136,0.318,-0.56786787
121836,0.136,0.316,-0.56331347
121837,0.136,0.314,-0.56132059
121838,0.136,0.312,-0.55756408
121839,0.136,0.31,-0.55355528
